point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P1_old_full_opt,4,winter,7,0,0.0,0.01,0.01,0.019296068527467625
P1_old_full_opt,4,winter,7,1,0.01,0.025,0.015000000000000001,0.018830350068425407
P1_old_full_opt,4,winter,7,2,0.025,0.05,0.025,0.01808622831970974
P1_old_full_opt,4,winter,7,3,0.05,0.5,0.45,0.009366706975115428
P1_old_full_opt,4,winter,8,0,0.0,0.01,0.01,0.02120353511232964
P1_old_full_opt,4,winter,8,1,0.01,0.025,0.015000000000000001,0.020732688907881824
P1_old_full_opt,4,winter,8,2,0.025,0.05,0.025,0.019980383486538633
P1_old_full_opt,4,winter,8,3,0.05,0.5,0.45,0.011166016115628816
P1_old_full_opt,4,winter,9,0,0.0,0.01,0.01,0.02349542320874143
P1_old_full_opt,4,winter,9,1,0.01,0.025,0.015000000000000001,0.023018402398143158
P1_old_full_opt,4,winter,9,2,0.025,0.05,0.025,0.022256242767494383
P1_old_full_opt,4,winter,9,3,0.05,0.5,0.45,0.013327694720210757
P1_old_full_opt,4,winter,10,0,0.0,0.01,0.01,0.023658672366463906
P1_old_full_opt,4,winter,10,1,0.01,0.025,0.015000000000000001,0.023181211158481336
P1_old_full_opt,4,winter,10,2,0.025,0.05,0.025,0.022418348728137083
P1_old_full_opt,4,winter,10,3,0.05,0.5,0.45,0.013481658431908936
P1_old_full_opt,4,winter,11,0,0.0,0.01,0.01,0.023041066486817474
P1_old_full_opt,4,winter,11,1,0.01,0.025,0.015000000000000001,0.02256527092895181
P1_old_full_opt,4,winter,11,2,0.025,0.05,0.025,0.0218050667138181
P1_old_full_opt,4,winter,11,3,0.05,0.5,0.45,0.012899173741018653
P1_old_full_opt,4,winter,12,0,0.0,0.01,0.01,0.02210561000212663
P1_old_full_opt,4,winter,12,1,0.01,0.025,0.015000000000000001,0.02163233528055993
P1_old_full_opt,4,winter,12,2,0.025,0.05,0.025,0.020876154076435727
P1_old_full_opt,4,winter,12,3,0.05,0.5,0.45,0.012016874653924845
P1_old_full_opt,4,winter,13,0,0.0,0.01,0.01,0.02073338496684507
P1_old_full_opt,4,winter,13,1,0.01,0.025,0.015000000000000001,0.020263803583496033
P1_old_full_opt,4,winter,13,2,0.025,0.05,0.025,0.019513516749186666
P1_old_full_opt,4,winter,13,3,0.05,0.5,0.45,0.010722542238740437
P1_old_full_opt,4,winter,14,0,0.0,0.01,0.01,0.02153437713634243
P1_old_full_opt,4,winter,14,1,0.01,0.025,0.015000000000000001,0.021062640518728266
P1_old_full_opt,4,winter,14,2,0.025,0.05,0.025,0.02030891404926849
P1_old_full_opt,4,winter,14,3,0.05,0.5,0.45,0.011478079207626396
P1_old_full_opt,4,winter,15,0,0.0,0.01,0.01,0.021960199965470606
P1_old_full_opt,4,winter,15,1,0.01,0.025,0.015000000000000001,0.02148731685858903
P1_old_full_opt,4,winter,15,2,0.025,0.05,0.025,0.020731760661554244
P1_old_full_opt,4,winter,15,3,0.05,0.5,0.45,0.011879723361179298
P1_old_full_opt,4,winter,16,0,0.0,0.01,0.01,0.022409283611105058
P1_old_full_opt,4,winter,16,1,0.01,0.025,0.015000000000000001,0.021935190827511903
P1_old_full_opt,4,winter,16,2,0.025,0.05,0.025,0.021177704078727544
P1_old_full_opt,4,winter,16,3,0.05,0.5,0.45,0.01230329710376442
P1_old_full_opt,4,winter,17,0,0.0,0.01,0.01,0.02307782368576594
P1_old_full_opt,4,winter,17,1,0.01,0.025,0.015000000000000001,0.022601929043702947
P1_old_full_opt,4,winter,17,2,0.025,0.05,0.025,0.021841566668622248
P1_old_full_opt,4,winter,17,3,0.05,0.5,0.45,0.012933841269481704
P1_old_full_opt,4,winter,18,0,0.0,0.01,0.01,0.023065569679925346
P1_old_full_opt,4,winter,18,1,0.01,0.025,0.015000000000000001,0.02258970806235013
P1_old_full_opt,4,winter,18,2,0.025,0.05,0.025,0.021829398415104118
P1_old_full_opt,4,winter,18,3,0.05,0.5,0.45,0.012922283912024162
P1_old_full_opt,4,winter,19,0,0.0,0.01,0.01,0.022704801069417524
P1_old_full_opt,4,winter,19,1,0.01,0.025,0.015000000000000001,0.022229911967517703
P1_old_full_opt,4,winter,19,2,0.025,0.05,0.025,0.02147115433460356
P1_old_full_opt,4,winter,19,3,0.05,0.5,0.45,0.012582022030418532
P1_old_full_opt,4,winter,20,0,0.0,0.01,0.01,0.022123802349874322
P1_old_full_opt,4,winter,20,1,0.01,0.025,0.015000000000000001,0.021650478619896402
P1_old_full_opt,4,winter,20,2,0.025,0.05,0.025,0.02089421921835255
P1_old_full_opt,4,winter,20,3,0.05,0.5,0.45,0.012034033661224203
P1_old_full_opt,4,winter,21,0,0.0,0.01,0.01,0.021332722809244697
P1_old_full_opt,4,winter,21,1,0.01,0.025,0.015000000000000001,0.020861528940359825
P1_old_full_opt,4,winter,21,2,0.025,0.05,0.025,0.0201086686954155
P1_old_full_opt,4,winter,21,3,0.05,0.5,0.45,0.01128787167600398
P1_old_full_opt,4,winter,22,0,0.0,0.01,0.01,0.02052155732873706
P1_old_full_opt,4,winter,22,1,0.01,0.025,0.015000000000000001,0.020052545615327023
P1_old_full_opt,4,winter,22,2,0.025,0.05,0.025,0.019303167939977994
P1_old_full_opt,4,winter,22,3,0.05,0.5,0.45,0.010522729871350549
P1_old_full_opt,4,winter,23,0,0.0,0.01,0.01,0.020256716625285942
P1_old_full_opt,4,winter,23,1,0.01,0.025,0.015000000000000001,0.01978841695510769
P1_old_full_opt,4,winter,23,2,0.025,0.05,0.025,0.019040175706420692
P1_old_full_opt,4,winter,23,3,0.05,0.5,0.45,0.010272908115929921
P1_old_full_opt,4,shoulder,0,0,0.0,0.01,0.01,0.01767291810578775
P1_old_full_opt,4,shoulder,0,1,0.01,0.025,0.015000000000000001,0.017211555177089794
P1_old_full_opt,4,shoulder,0,2,0.025,0.05,0.025,0.01647438482068997
P1_old_full_opt,4,shoulder,0,3,0.05,0.5,0.45,0.007835443457851168
P1_old_full_opt,4,shoulder,1,0,0.0,0.01,0.01,0.016129564806970087
P1_old_full_opt,4,shoulder,1,1,0.01,0.025,0.015000000000000001,0.01567233661823967
P1_old_full_opt,4,shoulder,1,2,0.025,0.05,0.025,0.014941765419704822
P1_old_full_opt,4,shoulder,1,3,0.05,0.5,0.45,0.006379334312491732
P1_old_full_opt,4,shoulder,2,0,0.0,0.01,0.01,0.015495920564448373
P1_old_full_opt,4,shoulder,2,1,0.01,0.025,0.015000000000000001,0.015040388098587949
P1_old_full_opt,4,shoulder,2,2,0.025,0.05,0.025,0.014312523348714579
P1_old_full_opt,4,shoulder,2,3,0.05,0.5,0.45,0.005781474330928775
P1_old_full_opt,4,shoulder,3,0,0.0,0.01,0.01,0.01515831447803373
P1_old_full_opt,4,shoulder,3,1,0.01,0.025,0.015000000000000001,0.014703685047684488
P1_old_full_opt,4,shoulder,3,2,0.025,0.05,0.025,0.013977261600086055
P1_old_full_opt,4,shoulder,3,3,0.05,0.5,0.45,0.005462925858891404
P1_old_full_opt,4,shoulder,4,0,0.0,0.01,0.01,0.015015219545244651
P1_old_full_opt,4,shoulder,4,1,0.01,0.025,0.015000000000000001,0.014560972782070209
P1_old_full_opt,4,shoulder,4,2,0.025,0.05,0.025,0.013835160082201203
P1_old_full_opt,4,shoulder,4,3,0.05,0.5,0.45,0.005327906806398213
P1_old_full_opt,4,shoulder,5,0,0.0,0.01,0.01,0.015138660329397369
P1_old_full_opt,4,shoulder,5,1,0.01,0.025,0.015000000000000001,0.014684083465574259
P1_old_full_opt,4,shoulder,5,2,0.025,0.05,0.025,0.013957743907465625
P1_old_full_opt,4,shoulder,5,3,0.05,0.5,0.45,0.0054443810000560765
P1_old_full_opt,4,shoulder,6,0,0.0,0.01,0.01,0.015608741345704558
P1_old_full_opt,4,shoulder,6,1,0.01,0.025,0.015000000000000001,0.01515290703201962
P1_old_full_opt,4,shoulder,6,2,0.025,0.05,0.025,0.014424560523428887
P1_old_full_opt,4,shoulder,6,3,0.05,0.5,0.45,0.005887925180467305
P1_old_full_opt,4,shoulder,7,0,0.0,0.01,0.01,0.016530740249026676
P1_old_full_opt,4,shoulder,7,1,0.01,0.025,0.015000000000000001,0.016072437916650473
P1_old_full_opt,4,shoulder,7,2,0.025,0.05,0.025,0.015340152326868695
P1_old_full_opt,4,shoulder,7,3,0.05,0.5,0.45,0.006757843396007459
P1_old_full_opt,4,shoulder,8,0,0.0,0.01,0.01,0.017704692760175944
P1_old_full_opt,4,shoulder,8,1,0.01,0.025,0.015000000000000001,0.017243244619733845
P1_old_full_opt,4,shoulder,8,2,0.025,0.05,0.025,0.016505938303017498
P1_old_full_opt,4,shoulder,8,3,0.05,0.5,0.45,0.007865420635959722
P1_old_full_opt,4,shoulder,9,0,0.0,0.01,0.01,0.018809280606778278
P1_old_full_opt,4,shoulder,9,1,0.01,0.025,0.015000000000000001,0.01834486914276401
P1_old_full_opt,4,shoulder,9,2,0.025,0.05,0.025,0.01760283333354762
P1_old_full_opt,4,shoulder,9,3,0.05,0.5,0.45,0.008907490532223703
P1_old_full_opt,4,shoulder,10,0,0.0,0.01,0.01,0.018847308545416608
P1_old_full_opt,4,shoulder,10,1,0.01,0.025,0.015000000000000001,0.018382794999353504
P1_old_full_opt,4,shoulder,10,2,0.025,0.05,0.025,0.017640596276879972
P1_old_full_opt,4,shoulder,10,3,0.05,0.5,0.45,0.008943365024890182
P1_old_full_opt,4,shoulder,11,0,0.0,0.01,0.01,0.018514374696450286
P1_old_full_opt,4,shoulder,11,1,0.01,0.025,0.015000000000000001,0.018050754713842355
P1_old_full_opt,4,shoulder,11,2,0.025,0.05,0.025,0.01730998211647572
P1_old_full_opt,4,shoulder,11,3,0.05,0.5,0.45,0.008629281999924984
P1_old_full_opt,4,shoulder,12,0,0.0,0.01,0.01,0.01791584500042548
P1_old_full_opt,4,shoulder,12,1,0.01,0.025,0.015000000000000001,0.01745383064680935
P1_old_full_opt,4,shoulder,12,2,0.025,0.05,0.025,0.01671562065641452
P1_old_full_opt,4,shoulder,12,3,0.05,0.5,0.45,0.008064626848896897
P1_old_full_opt,4,shoulder,13,0,0.0,0.01,0.01,0.01707418968143748
P1_old_full_opt,4,shoulder,13,1,0.01,0.025,0.015000000000000001,0.016614431539764087
P1_old_full_opt,4,shoulder,13,2,0.025,0.05,0.025,0.015879822478618855
P1_old_full_opt,4,shoulder,13,3,0.05,0.5,0.45,0.00727057494304878
P1_old_full_opt,4,shoulder,14,0,0.0,0.01,0.01,0.01796798595785215
P1_old_full_opt,4,shoulder,14,1,0.01,0.025,0.015000000000000001,0.017505831773848013
P1_old_full_opt,4,shoulder,14,2,0.025,0.05,0.025,0.016767398599201733
P1_old_full_opt,4,shoulder,14,3,0.05,0.5,0.45,0.008113817559588015
P1_old_full_opt,4,shoulder,15,0,0.0,0.01,0.01,0.018499800293335367
P1_old_full_opt,4,shoulder,15,1,0.01,0.025,0.015000000000000001,0.01803621942169838
P1_old_full_opt,4,shoulder,15,2,0.025,0.05,0.025,0.01729550923667833
P1_old_full_opt,4,shoulder,15,3,0.05,0.5,0.45,0.008615532671929679
P1_old_full_opt,4,shoulder,16,0,0.0,0.01,0.01,0.01900544147494382
P1_old_full_opt,4,shoulder,16,1,0.01,0.025,0.015000000000000001,0.018540503413023525
P1_old_full_opt,4,shoulder,16,2,0.025,0.05,0.025,0.01779762716328459
P1_old_full_opt,4,shoulder,16,3,0.05,0.5,0.45,0.009092542410007886
P1_old_full_opt,4,shoulder,17,0,0.0,0.01,0.01,0.019702739602170394
P1_old_full_opt,4,shoulder,17,1,0.01,0.025,0.015000000000000001,0.019235928757567928
P1_old_full_opt,4,shoulder,17,2,0.025,0.05,0.025,0.018490063588695316
P1_old_full_opt,4,shoulder,17,3,0.05,0.5,0.45,0.009750334911243002
P1_old_full_opt,4,shoulder,18,0,0.0,0.01,0.01,0.019906757336696224
P1_old_full_opt,4,shoulder,18,1,0.01,0.025,0.015000000000000001,0.019439398295595378
P1_old_full_opt,4,shoulder,18,2,0.025,0.05,0.025,0.01869265821811572
P1_old_full_opt,4,shoulder,18,3,0.05,0.5,0.45,0.009942789171834646
P1_old_full_opt,4,shoulder,19,0,0.0,0.01,0.01,0.020057846562071546
P1_old_full_opt,4,shoulder,19,1,0.01,0.025,0.015000000000000001,0.019590081467668607
P1_old_full_opt,4,shoulder,19,2,0.025,0.05,0.025,0.018842693347321804
P1_old_full_opt,4,shoulder,19,3,0.05,0.5,0.45,0.010085313441475416
P1_old_full_opt,4,shoulder,20,0,0.0,0.01,0.01,0.01989491776332175
P1_old_full_opt,4,shoulder,20,1,0.01,0.025,0.015000000000000001,0.01942759054326393
P1_old_full_opt,4,shoulder,20,2,0.025,0.05,0.025,0.018680901240507586
P1_old_full_opt,4,shoulder,20,3,0.05,0.5,0.45,0.009931620710070687
P1_old_full_opt,4,shoulder,21,0,0.0,0.01,0.01,0.019275488602420177
P1_old_full_opt,4,shoulder,21,1,0.01,0.025,0.015000000000000001,0.01880982541072144
P1_old_full_opt,4,shoulder,21,2,0.025,0.05,0.025,0.018065791867513115
P1_old_full_opt,4,shoulder,21,3,0.05,0.5,0.45,0.00934729293577679
P1_old_full_opt,4,shoulder,22,0,0.0,0.01,0.01,0.018587281909311637
P1_old_full_opt,4,shoulder,22,1,0.01,0.025,0.015000000000000001,0.018123466280785722
P1_old_full_opt,4,shoulder,22,2,0.025,0.05,0.025,0.017382381421259252
P1_old_full_opt,4,shoulder,22,3,0.05,0.5,0.45,0.0086980616739471
P1_old_full_opt,4,shoulder,23,0,0.0,0.01,0.01,0.01813329787953566
P1_old_full_opt,4,shoulder,23,1,0.01,0.025,0.015000000000000001,0.01767070030134025
P1_old_full_opt,4,shoulder,23,2,0.025,0.05,0.025,0.016931559454261835
P1_old_full_opt,4,shoulder,23,3,0.05,0.5,0.45,0.008269774841983206
P1_old_full_opt,9,summer,0,0,0.0,0.01,0.01,0.01926960948154116
P1_old_full_opt,9,summer,0,1,0.01,0.025,0.015000000000000001,0.018803962076516245
P1_old_full_opt,9,summer,0,2,0.025,0.05,0.025,0.018059953728054023
P1_old_full_opt,9,summer,0,3,0.05,0.075,0.024999999999999994,0.017131607275064912
P1_old_full_opt,9,summer,0,4,0.075,0.1,0.02500000000000001,0.016205172849169107
P1_old_full_opt,9,summer,0,5,0.1,0.15,0.04999999999999999,0.01481932352317972
P1_old_full_opt,9,summer,0,6,0.15,0.2,0.05000000000000002,0.012977818148945382
P1_old_full_opt,9,summer,0,7,0.2,0.3,0.09999999999999998,0.010230511765579738
P1_old_full_opt,9,summer,0,8,0.3,0.5,0.2,0.004787291640796429
P1_old_full_opt,9,summer,1,0,0.0,0.01,0.01,0.017470977944714083
P1_old_full_opt,9,summer,1,1,0.01,0.025,0.015000000000000001,0.017010156376942587
P1_old_full_opt,9,summer,1,2,0.025,0.05,0.025,0.016273850075819718
P1_old_full_opt,9,summer,1,3,0.05,0.075,0.024999999999999994,0.015355099906371742
P1_old_full_opt,9,summer,1,4,0.075,0.1,0.02500000000000001,0.014438225924315313
P1_old_full_opt,9,summer,1,5,0.1,0.15,0.04999999999999999,0.013066646129110408
P1_old_full_opt,9,summer,1,6,0.15,0.2,0.05000000000000002,0.01124404936568096
P1_old_full_opt,9,summer,1,7,0.2,0.3,0.09999999999999998,0.008524827981650775
P1_old_full_opt,9,summer,1,8,0.3,0.5,0.2,0.0031368291581698737
P1_old_full_opt,9,summer,2,0,0.0,0.01,0.01,0.016710571842531996
P1_old_full_opt,9,summer,2,1,0.01,0.025,0.015000000000000001,0.016251787850678674
P1_old_full_opt,9,summer,2,2,0.025,0.05,0.025,0.015518733543569696
P1_old_full_opt,9,summer,2,3,0.05,0.075,0.024999999999999994,0.014604035269628616
P1_old_full_opt,9,summer,2,4,0.075,0.1,0.02500000000000001,0.013691198121025256
P1_old_full_opt,9,summer,2,5,0.1,0.15,0.04999999999999999,0.012325643721054772
P1_old_full_opt,9,summer,2,6,0.15,0.2,0.05000000000000002,0.010511031528836475
P1_old_full_opt,9,summer,2,7,0.2,0.3,0.09999999999999998,0.007803670324230546
P1_old_full_opt,9,summer,2,8,0.3,0.5,0.2,0.002438993541637874
P1_old_full_opt,9,summer,3,0,0.0,0.01,0.01,0.016248875736674107
P1_old_full_opt,9,summer,3,1,0.01,0.025,0.015000000000000001,0.015791328144456235
P1_old_full_opt,9,summer,3,2,0.025,0.05,0.025,0.015060247149156769
P1_old_full_opt,9,summer,3,3,0.05,0.075,0.024999999999999994,0.014148007580802594
P1_old_full_opt,9,summer,3,4,0.075,0.1,0.02500000000000001,0.01323762004225903
P1_old_full_opt,9,summer,3,5,0.1,0.15,0.04999999999999999,0.01187572197893089
P1_old_full_opt,9,summer,3,6,0.15,0.2,0.05000000000000002,0.010065955076952179
P1_old_full_opt,9,summer,3,7,0.2,0.3,0.09999999999999998,0.007365791204033136
P1_old_full_opt,9,summer,3,8,0.3,0.5,0.2,0.002015268033701348
P1_old_full_opt,9,summer,4,0,0.0,0.01,0.01,0.015973564944377072
P1_old_full_opt,9,summer,4,1,0.01,0.025,0.015000000000000001,0.015516754338668984
P1_old_full_opt,9,summer,4,2,0.025,0.05,0.025,0.014786849614131237
P1_old_full_opt,9,summer,4,3,0.05,0.075,0.024999999999999994,0.013876075653084245
P1_old_full_opt,9,summer,4,4,0.075,0.1,0.02500000000000001,0.012967148300804806
P1_old_full_opt,9,summer,4,5,0.1,0.15,0.04999999999999999,0.011607429770248147
P1_old_full_opt,9,summer,4,6,0.15,0.2,0.05000000000000002,0.009800551162106593
P1_old_full_opt,9,summer,4,7,0.2,0.3,0.09999999999999998,0.007104677713805631
P1_old_full_opt,9,summer,4,8,0.3,0.5,0.2,0.0017625919379772592
P1_old_full_opt,9,summer,5,0,0.0,0.01,0.01,0.01595372996521377
P1_old_full_opt,9,summer,5,1,0.01,0.025,0.015000000000000001,0.01549697245138056
P1_old_full_opt,9,summer,5,2,0.025,0.05,0.025,0.014767152452246357
P1_old_full_opt,9,summer,5,3,0.05,0.075,0.024999999999999994,0.013856484065425948
P1_old_full_opt,9,summer,5,4,0.075,0.1,0.02500000000000001,0.012947661905954307
P1_old_full_opt,9,summer,5,5,0.1,0.15,0.04999999999999999,0.01158810037628605
P1_old_full_opt,9,summer,5,6,0.15,0.2,0.05000000000000002,0.009781429831208773
P1_old_full_opt,9,summer,5,7,0.2,0.3,0.09999999999999998,0.007085865447961777
P1_old_full_opt,9,summer,5,8,0.3,0.5,0.2,0.001744387481728213
P1_old_full_opt,9,summer,6,0,0.0,0.01,0.01,0.01624319064990054
P1_old_full_opt,9,summer,6,1,0.01,0.025,0.015000000000000001,0.01578565827731378
P1_old_full_opt,9,summer,6,2,0.025,0.05,0.025,0.015054601576717785
P1_old_full_opt,9,summer,6,3,0.05,0.075,0.024999999999999994,0.014142392276500496
P1_old_full_opt,9,summer,6,4,0.075,0.1,0.02500000000000001,0.013232034891983985
P1_old_full_opt,9,summer,6,5,0.1,0.15,0.04999999999999999,0.011870181841456277
P1_old_full_opt,9,summer,6,6,0.15,0.2,0.05000000000000002,0.010060474589322629
P1_old_full_opt,9,summer,6,7,0.2,0.3,0.09999999999999998,0.00736039932396418
P1_old_full_opt,9,summer,6,8,0.3,0.5,0.2,0.002010050401100305
P1_old_full_opt,9,summer,7,0,0.0,0.01,0.01,0.017177530949955
P1_old_full_opt,9,summer,7,1,0.01,0.025,0.015000000000000001,0.016717495892888214
P1_old_full_opt,9,summer,7,2,0.025,0.05,0.025,0.015982444850853872
P1_old_full_opt,9,summer,7,3,0.05,0.075,0.024999999999999994,0.015065258703347299
P1_old_full_opt,9,summer,7,4,0.075,0.1,0.02500000000000001,0.01414994291957627
P1_old_full_opt,9,summer,7,5,0.1,0.15,0.04999999999999999,0.012780688885837003
P1_old_full_opt,9,summer,7,6,0.15,0.2,0.05000000000000002,0.010961174093461753
P1_old_full_opt,9,summer,7,7,0.2,0.3,0.09999999999999998,0.008246530580257734
P1_old_full_opt,9,summer,7,8,0.3,0.5,0.2,0.002867533591734972
P1_old_full_opt,9,summer,8,0,0.0,0.01,0.01,0.018677768391194005
P1_old_full_opt,9,summer,8,1,0.01,0.025,0.015000000000000001,0.018213709912625237
P1_old_full_opt,9,summer,8,2,0.025,0.05,0.025,0.017472237475818497
P1_old_full_opt,9,summer,8,3,0.05,0.075,0.024999999999999994,0.01654705057841044
P1_old_full_opt,9,summer,8,4,0.075,0.1,0.02500000000000001,0.015623763873626734
P1_old_full_opt,9,summer,8,5,0.1,0.15,0.04999999999999999,0.014242612653868062
P1_old_full_opt,9,summer,8,6,0.15,0.2,0.05000000000000002,0.012407332646291732
P1_old_full_opt,9,summer,8,7,0.2,0.3,0.09999999999999998,0.009669272560720312
P1_old_full_opt,9,summer,8,8,0.3,0.5,0.2,0.004244231848268068
P1_old_full_opt,9,summer,9,0,0.0,0.01,0.01,0.02065575749761739
P1_old_full_opt,9,summer,9,1,0.01,0.025,0.015000000000000001,0.020186384889344284
P1_old_full_opt,9,summer,9,2,0.025,0.05,0.025,0.019436431252094488
P1_old_full_opt,9,summer,9,3,0.05,0.075,0.024999999999999994,0.018500677475388198
P1_old_full_opt,9,summer,9,4,0.075,0.1,0.02500000000000001,0.017566863598416076
P1_old_full_opt,9,summer,9,5,0.1,0.15,0.04999999999999999,0.016170000416735334
P1_old_full_opt,9,summer,9,6,0.15,0.2,0.05000000000000002,0.014313901186038808
P1_old_full_opt,9,summer,9,7,0.2,0.3,0.09999999999999998,0.01154492008402619
P1_old_full_opt,9,summer,9,8,0.3,0.5,0.2,0.0060590879141290965
P1_old_full_opt,9,summer,10,0,0.0,0.01,0.01,0.021781779709861837
P1_old_full_opt,9,summer,10,1,0.01,0.025,0.015000000000000001,0.021309377044809175
P1_old_full_opt,9,summer,10,2,0.025,0.05,0.025,0.020554587600402074
P1_old_full_opt,9,summer,10,3,0.05,0.075,0.024999999999999994,0.01961280894030915
P1_old_full_opt,9,summer,10,4,0.075,0.1,0.02500000000000001,0.01867299299061264
P1_old_full_opt,9,summer,10,5,0.1,0.15,0.04999999999999999,0.017267171937938034
P1_old_full_opt,9,summer,10,6,0.15,0.2,0.05000000000000002,0.015399203554584124
P1_old_full_opt,9,summer,10,7,0.2,0.3,0.09999999999999998,0.012612595436380939
P1_old_full_opt,9,summer,10,8,0.3,0.5,0.2,0.007092112293528852
P1_old_full_opt,9,summer,11,0,0.0,0.01,0.01,0.022138965360693486
P1_old_full_opt,9,summer,11,1,0.01,0.025,0.015000000000000001,0.021665600794594043
P1_old_full_opt,9,summer,11,2,0.025,0.05,0.025,0.020909276222860207
P1_old_full_opt,9,summer,11,3,0.05,0.075,0.024999999999999994,0.019965584969328102
P1_old_full_opt,9,summer,11,4,0.075,0.1,0.02500000000000001,0.01902386369022179
P1_old_full_opt,9,summer,11,5,0.1,0.15,0.04999999999999999,0.017615199055676104
P1_old_full_opt,9,summer,11,6,0.15,0.2,0.05000000000000002,0.01574346301747797
P1_old_full_opt,9,summer,11,7,0.2,0.3,0.09999999999999998,0.012951259694674592
P1_old_full_opt,9,summer,11,8,0.3,0.5,0.2,0.007419778198976268
P1_old_full_opt,9,summer,12,0,0.0,0.01,0.01,0.021990474869024168
P1_old_full_opt,9,summer,12,1,0.01,0.025,0.015000000000000001,0.02151751023185729
P1_old_full_opt,9,summer,12,2,0.025,0.05,0.025,0.020761823912183175
P1_old_full_opt,9,summer,12,3,0.05,0.075,0.024999999999999994,0.01981892785341777
P1_old_full_opt,9,summer,12,4,0.075,0.1,0.02500000000000001,0.0188779987537746
P1_old_full_opt,9,summer,12,5,0.1,0.15,0.04999999999999999,0.017470516377948723
P1_old_full_opt,9,summer,12,6,0.15,0.2,0.05000000000000002,0.01560034679710553
P1_old_full_opt,9,summer,12,7,0.2,0.3,0.09999999999999998,0.01281046975404099
P1_old_full_opt,9,summer,12,8,0.3,0.5,0.2,0.007283560926639454
P1_old_full_opt,9,summer,13,0,0.0,0.01,0.01,0.02140791534579467
P1_old_full_opt,9,summer,13,1,0.01,0.025,0.015000000000000001,0.02093651912254968
P1_old_full_opt,9,summer,13,2,0.025,0.05,0.025,0.02018333589242416
P1_old_full_opt,9,summer,13,3,0.05,0.075,0.024999999999999994,0.019243558392171293
P1_old_full_opt,9,summer,13,4,0.075,0.1,0.02500000000000001,0.01830573600736684
P1_old_full_opt,9,summer,13,5,0.1,0.15,0.04999999999999999,0.01690289025533698
P1_old_full_opt,9,summer,13,6,0.15,0.2,0.05000000000000002,0.015038864090576304
P1_old_full_opt,9,summer,13,7,0.2,0.3,0.09999999999999998,0.01225811051413617
P1_old_full_opt,9,summer,13,8,0.3,0.5,0.2,0.006749135819100471
P1_old_full_opt,9,summer,14,0,0.0,0.01,0.01,0.022357588783158966
P1_old_full_opt,9,summer,14,1,0.01,0.025,0.015000000000000001,0.02188363527185211
P1_old_full_opt,9,summer,14,2,0.025,0.05,0.025,0.021126370801307637
P1_old_full_opt,9,summer,14,3,0.05,0.075,0.024999999999999994,0.02018150856050949
P1_old_full_opt,9,summer,14,4,0.075,0.1,0.02500000000000001,0.01923862075111748
P1_old_full_opt,9,summer,14,5,0.1,0.15,0.04999999999999999,0.017828215149942043
P1_old_full_opt,9,summer,14,6,0.15,0.2,0.05000000000000002,0.01595417240118468
P1_old_full_opt,9,summer,14,7,0.2,0.3,0.09999999999999998,0.01315854352108126
P1_old_full_opt,9,summer,14,8,0.3,0.5,0.2,0.00762032863497436
P1_old_full_opt,9,summer,15,0,0.0,0.01,0.01,0.022848329204638862
P1_old_full_opt,9,summer,15,1,0.01,0.025,0.015000000000000001,0.022373053227438728
P1_old_full_opt,9,summer,15,2,0.025,0.05,0.025,0.021613678214637
P1_old_full_opt,9,summer,15,3,0.05,0.075,0.024999999999999994,0.020666186536167922
P1_old_full_opt,9,summer,15,4,0.075,0.1,0.02500000000000001,0.01972067929280285
P1_old_full_opt,9,summer,15,5,0.1,0.15,0.04999999999999999,0.01830636441131406
