point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P1_old_full_opt,9,shoulder,22,5,0.1,0.15,0.04999999999999999,0.014154438653149474
P1_old_full_opt,9,shoulder,22,6,0.15,0.2,0.05000000000000002,0.012320110138351877
P1_old_full_opt,9,shoulder,22,7,0.2,0.3,0.09999999999999998,0.009583463293675877
P1_old_full_opt,9,shoulder,22,8,0.3,0.5,0.2,0.004161201265882944
P1_old_full_opt,9,shoulder,23,0,0.0,0.01,0.01,0.018133297881017807
P1_old_full_opt,9,shoulder,23,1,0.01,0.025,0.015000000000000001,0.017670700300210597
P1_old_full_opt,9,shoulder,23,2,0.025,0.05,0.025,0.016931559454075873
P1_old_full_opt,9,shoulder,23,3,0.05,0.075,0.024999999999999994,0.016009277585624097
P1_old_full_opt,9,shoulder,23,4,0.075,0.1,0.02500000000000001,0.015088885060102747
P1_old_full_opt,9,shoulder,23,5,0.1,0.15,0.04999999999999999,0.013712053560783203
P1_old_full_opt,9,shoulder,23,6,0.15,0.2,0.05000000000000002,0.011882497629074892
P1_old_full_opt,9,shoulder,23,7,0.2,0.3,0.09999999999999998,0.009152939515993665
P1_old_full_opt,9,shoulder,23,8,0.3,0.5,0.2,0.0037446155086054422
P2_dev_run1,1,summer,0,0,0.0,0.5,0.5,0.008578433720156181
P2_dev_run1,1,summer,1,0,0.0,0.5,0.5,0.0068613904529083725
P2_dev_run1,1,summer,2,0,0.0,0.5,0.5,0.006135486269992552
P2_dev_run1,1,summer,3,0,0.0,0.5,0.5,0.00569474151694252
P2_dev_run1,1,summer,4,0,0.0,0.5,0.5,0.005431925127149434
P2_dev_run1,1,summer,5,0,0.0,0.5,0.5,0.00541299034586365
P2_dev_run1,1,summer,6,0,0.0,0.5,0.5,0.005689314427310965
P2_dev_run1,1,summer,7,0,0.0,0.5,0.5,0.006581257373508953
P2_dev_run1,1,summer,8,0,0.0,0.5,0.5,0.008013436230534882
P2_dev_run1,1,summer,9,0,0.0,0.5,0.5,0.009901722228662369
P2_dev_run1,1,summer,10,0,0.0,0.5,0.5,0.01097669119764183
P2_dev_run1,1,summer,11,0,0.0,0.5,0.5,0.011317683939372603
P2_dev_run1,1,summer,12,0,0.0,0.5,0.5,0.011175925125021413
P2_dev_run1,1,summer,13,0,0.0,0.5,0.5,0.010619776725855234
P2_dev_run1,1,summer,14,0,0.0,0.5,0.5,0.011526396486139567
P2_dev_run1,1,summer,15,0,0.0,0.5,0.5,0.011994891145183262
P2_dev_run1,1,summer,16,0,0.0,0.5,0.5,0.012252013861308808
P2_dev_run1,1,summer,17,0,0.0,0.5,0.5,0.012706719013701684
P2_dev_run1,1,summer,18,0,0.0,0.5,0.5,0.012662613523168054
P2_dev_run1,1,summer,19,0,0.0,0.5,0.5,0.012512818206319276
P2_dev_run1,1,summer,20,0,0.0,0.5,0.5,0.012328124747561064
P2_dev_run1,1,summer,21,0,0.0,0.5,0.5,0.011642561282682817
P2_dev_run1,1,summer,22,0,0.0,0.5,0.5,0.010510689079578306
P2_dev_run1,1,summer,23,0,0.0,0.5,0.5,0.009500921120971006
P2_dev_run1,1,winter,0,0,0.0,0.5,0.5,0.009515102524812358
P2_dev_run1,1,winter,1,0,0.0,0.5,0.5,0.008052475805348708
P2_dev_run1,1,winter,2,0,0.0,0.5,0.5,0.007341383083709435
P2_dev_run1,1,winter,3,0,0.0,0.5,0.5,0.00693569662538554
P2_dev_run1,1,winter,4,0,0.0,0.5,0.5,0.006770659037756033
P2_dev_run1,1,winter,5,0,0.0,0.5,0.5,0.0069219313723205556
P2_dev_run1,1,winter,6,0,0.0,0.5,0.5,0.007457645570878385
P2_dev_run1,1,winter,7,0,0.0,0.5,0.5,0.008603692760243947
P2_dev_run1,1,winter,8,0,0.0,0.5,0.5,0.010424662852474231
P2_dev_run1,1,winter,9,0,0.0,0.5,0.5,0.01261265371547915
P2_dev_run1,1,winter,10,0,0.0,0.5,0.5,0.012768503440134693
P2_dev_run1,1,winter,11,0,0.0,0.5,0.5,0.012178891811180759
P2_dev_run1,1,winter,12,0,0.0,0.5,0.5,0.011285840700596239
P2_dev_run1,1,winter,13,0,0.0,0.5,0.5,0.009975829840992656
P2_dev_run1,1,winter,14,0,0.0,0.5,0.5,0.010740505015766011
P2_dev_run1,1,winter,15,0,0.0,0.5,0.5,0.011147022725290112
P2_dev_run1,1,winter,16,0,0.0,0.5,0.5,0.011575747874892683
P2_dev_run1,1,winter,17,0,0.0,0.5,0.5,0.01221398287602965
P2_dev_run1,1,winter,18,0,0.0,0.5,0.5,0.012202284312258171
P2_dev_run1,1,winter,19,0,0.0,0.5,0.5,0.011857869162248347
P2_dev_run1,1,winter,20,0,0.0,0.5,0.5,0.011303208315441238
P2_dev_run1,1,winter,21,0,0.0,0.5,0.5,0.010547993296911917
P2_dev_run1,1,winter,22,0,0.0,0.5,0.5,0.009773607200585177
P2_dev_run1,1,winter,23,0,0.0,0.5,0.5,0.00952077573120158
P2_dev_run1,1,shoulder,0,0,0.0,0.5,0.5,0.007054168920998111
P2_dev_run1,1,shoulder,1,0,0.0,0.5,0.5,0.005580845159063569
P2_dev_run1,1,shoulder,2,0,0.0,0.5,0.5,0.004975959549669423
P2_dev_run1,1,shoulder,3,0,0.0,0.5,0.5,0.004653677862533873
P2_dev_run1,1,shoulder,4,0,0.0,0.5,0.5,0.004517078591854851
P2_dev_run1,1,shoulder,5,0,0.0,0.5,0.5,0.004634915885580654
P2_dev_run1,1,shoulder,6,0,0.0,0.5,0.5,0.005083659518462319
P2_dev_run1,1,shoulder,7,0,0.0,0.5,0.5,0.005963815022024116
P2_dev_run1,1,shoulder,8,0,0.0,0.5,0.5,0.0070845020347117815
P2_dev_run1,1,shoulder,9,0,0.0,0.5,0.5,0.00813898331825974
P2_dev_run1,1,shoulder,10,0,0.0,0.5,0.5,0.008175286411660015
P2_dev_run1,1,shoulder,11,0,0.0,0.5,0.5,0.00785745395411816
P2_dev_run1,1,shoulder,12,0,0.0,0.5,0.5,0.007286075100770534
P2_dev_run1,1,shoulder,13,0,0.0,0.5,0.5,0.006482604972470135
P2_dev_run1,1,shoulder,14,0,0.0,0.5,0.5,0.0073358506865491
P2_dev_run1,1,shoulder,15,0,0.0,0.5,0.5,0.007843540644662028
P2_dev_run1,1,shoulder,16,0,0.0,0.5,0.5,0.008326246995589287
P2_dev_run1,1,shoulder,17,0,0.0,0.5,0.5,0.008991920552851224
P2_dev_run1,1,shoulder,18,0,0.0,0.5,0.5,0.009186686192068722
P2_dev_run1,1,shoulder,19,0,0.0,0.5,0.5,0.009330923803463648
P2_dev_run1,1,shoulder,20,0,0.0,0.5,0.5,0.009175383528212733
P2_dev_run1,1,shoulder,21,0,0.0,0.5,0.5,0.008584046205099533
P2_dev_run1,1,shoulder,22,0,0.0,0.5,0.5,0.007927054123144872
P2_dev_run1,1,shoulder,23,0,0.0,0.5,0.5,0.0074936633913252615
P2_dev_run1,2,summer,0,0,0.0,0.025,0.025,0.01929342517573651
P2_dev_run1,2,summer,0,1,0.025,0.5,0.475,0.008014486801441427
P2_dev_run1,2,summer,1,0,0.0,0.025,0.025,0.017459659839134112
P2_dev_run1,2,summer,1,1,0.025,0.5,0.475,0.006303586801001755
P2_dev_run1,2,summer,2,0,0.0,0.025,0.025,0.01668448319543714
P2_dev_run1,2,summer,2,1,0.025,0.5,0.475,0.0055802759054954685
P2_dev_run1,2,summer,3,0,0.0,0.025,0.025,0.016213843030387087
P2_dev_run1,2,summer,3,1,0.025,0.5,0.475,0.00514110459518228
P2_dev_run1,2,summer,4,0,0.0,0.025,0.025,0.015933207573999297
P2_dev_run1,2,summer,4,1,0.025,0.5,0.475,0.004879226050999441
P2_dev_run1,2,summer,5,0,0.0,0.025,0.025,0.015912989223115237
P2_dev_run1,2,summer,5,1,0.025,0.5,0.475,0.004860358826008303
P2_dev_run1,2,summer,6,0,0.0,0.025,0.025,0.01620804792446029
P2_dev_run1,2,summer,6,1,0.025,0.5,0.475,0.005135696874829422
P2_dev_run1,2,summer,7,0,0.0,0.025,0.025,0.017160506912799467
P2_dev_run1,2,summer,7,1,0.025,0.5,0.475,0.006024454766177874
P2_dev_run1,2,summer,8,0,0.0,0.025,0.025,0.018689992933450528
P2_dev_run1,2,summer,8,1,0.025,0.5,0.475,0.007451512193539321
P2_dev_run1,2,summer,9,0,0.0,0.025,0.025,0.02070683672663831
P2_dev_run1,2,summer,9,1,0.025,0.5,0.475,0.009333031991926793
P2_dev_run1,2,summer,10,0,0.0,0.025,0.025,0.021855125235306083
P2_dev_run1,2,summer,10,1,0.025,0.5,0.475,0.010404142037764765
P2_dev_run1,2,summer,11,0,0.0,0.025,0.025,0.02221939619476032
P2_dev_run1,2,summer,11,1,0.025,0.5,0.475,0.010743909610141671
P2_dev_run1,2,summer,12,0,0.0,0.025,0.025,0.022067958874277815
P2_dev_run1,2,summer,12,1,0.025,0.5,0.475,0.010602660190850023
P2_dev_run1,2,summer,13,0,0.0,0.025,0.025,0.021473856172650185
P2_dev_run1,2,summer,13,1,0.025,0.5,0.475,0.010048509386550237
P2_dev_run1,2,summer,14,0,0.0,0.025,0.025,0.02244236157248225
P2_dev_run1,2,summer,14,1,0.025,0.5,0.475,0.010951872007911005
P2_dev_run1,2,summer,15,0,0.0,0.025,0.025,0.022942862875754422
P2_dev_run1,2,summer,15,1,0.025,0.5,0.475,0.011418682106732149
P2_dev_run1,2,summer,16,0,0.0,0.025,0.025,0.023217559649552078
P2_dev_run1,2,summer,16,1,0.025,0.5,0.475,0.0116748798724539
P2_dev_run1,2,summer,17,0,0.0,0.025,0.025,0.023703357185014262
P2_dev_run1,2,summer,17,1,0.025,0.5,0.475,0.012127948583632602
P2_dev_run1,2,summer,18,0,0.0,0.025,0.025,0.02365623502230685
P2_dev_run1,2,summer,18,1,0.025,0.5,0.475,0.012084001865318644
P2_dev_run1,2,summer,19,0,0.0,0.025,0.025,0.023496195434218325
P2_dev_run1,2,summer,19,1,0.025,0.5,0.475,0.011934745720640379
P2_dev_run1,2,summer,20,0,0.0,0.025,0.025,0.023298873709884926
P2_dev_run1,2,summer,20,1,0.025,0.5,0.475,0.011750716907438756
P2_dev_run1,2,summer,21,0,0.0,0.025,0.025,0.022566460785955478
P2_dev_run1,2,summer,21,1,0.025,0.5,0.475,0.011067619203563204
P2_dev_run1,2,summer,22,0,0.0,0.025,0.025,0.021357326919255737
P2_dev_run1,2,summer,22,1,0.025,0.5,0.475,0.00993981340380581
P2_dev_run1,2,summer,23,0,0.0,0.025,0.025,0.020278723410728228
P2_dev_run1,2,summer,23,1,0.025,0.5,0.475,0.008933668368878522
P2_dev_run1,2,winter,0,0,0.0,0.025,0.025,0.020293870965498728
P2_dev_run1,2,winter,0,1,0.025,0.5,0.475,0.00894779892267097
P2_dev_run1,2,winter,1,0,0.0,0.025,0.025,0.018731687373336192
P2_dev_run1,2,winter,1,1,0.025,0.5,0.475,0.007490412038612525
P2_dev_run1,2,winter,2,0,0.0,0.025,0.025,0.017972257010416826
P2_dev_run1,2,winter,2,1,0.025,0.5,0.475,0.006781863403356415
P2_dev_run1,2,winter,3,0,0.0,0.025,0.025,0.017539012169975887
P2_dev_run1,2,winter,3,1,0.025,0.5,0.475,0.006377627386196575
P2_dev_run1,2,winter,4,0,0.0,0.025,0.025,0.017362767436304716
P2_dev_run1,2,winter,4,1,0.025,0.5,0.475,0.006213179648358734
P2_dev_run1,2,winter,5,0,0.0,0.025,0.025,0.017524312080644533
P2_dev_run1,2,winter,5,1,0.025,0.5,0.475,0.006363911335040347
P2_dev_run1,2,winter,6,0,0.0,0.025,0.025,0.01809641975115739
P2_dev_run1,2,winter,6,1,0.025,0.5,0.475,0.006897710087705807
P2_dev_run1,2,winter,7,0,0.0,0.025,0.025,0.01932040312324912
P2_dev_run1,2,winter,7,1,0.025,0.5,0.475,0.00803965537271736
P2_dev_run1,2,winter,8,0,0.0,0.025,0.025,0.02126543296230965
P2_dev_run1,2,winter,8,1,0.025,0.5,0.475,0.009854096004588158
P2_dev_run1,2,winter,9,0,0.0,0.025,0.025,0.023602858330070697
P2_dev_run1,2,winter,9,1,0.025,0.5,0.475,0.012034221893658542
P2_dev_run1,2,winter,10,0,0.0,0.025,0.025,0.02376936774162841
P2_dev_run1,2,winter,10,1,0.025,0.5,0.475,0.01218951058216134
P2_dev_run1,2,winter,11,0,0.0,0.025,0.025,0.023139439215055235
P2_dev_run1,2,winter,11,1,0.025,0.5,0.475,0.011602020895187366
P2_dev_run1,2,winter,12,0,0.0,0.025,0.025,0.02218537872883286
P2_dev_run1,2,winter,12,1,0.025,0.5,0.475,0.010712180804373259
P2_dev_run1,2,winter,13,0,0.0,0.025,0.025,0.020785995813220604
P2_dev_run1,2,winter,13,1,0.025,0.5,0.475,0.009406873737191186
P2_dev_run1,2,winter,14,0,0.0,0.025,0.025,0.02160282133381708
P2_dev_run1,2,winter,14,1,0.025,0.5,0.475,0.010168804156921219
P2_dev_run1,2,winter,15,0,0.0,0.025,0.025,0.022037083387161926
P2_dev_run1,2,winter,15,1,0.025,0.5,0.475,0.010573861637823175
P2_dev_run1,2,winter,16,0,0.0,0.025,0.025,0.022495083675635463
P2_dev_run1,2,winter,16,1,0.025,0.5,0.475,0.011001045990643063
P2_dev_run1,2,winter,17,0,0.0,0.025,0.025,0.02317692893097245
P2_dev_run1,2,winter,17,1,0.025,0.5,0.475,0.011636985715243187
P2_dev_run1,2,winter,18,0,0.0,0.025,0.025,0.023164430699108562
P2_dev_run1,2,winter,18,1,0.025,0.5,0.475,0.011625329239266046
P2_dev_run1,2,winter,19,0,0.0,0.025,0.025,0.02279647788946071
P2_dev_run1,2,winter,19,1,0.025,0.5,0.475,0.011282152913447696
P2_dev_run1,2,winter,20,0,0.0,0.025,0.025,0.022203932178640473
P2_dev_run1,2,winter,20,1,0.025,0.5,0.475,0.010729486006851805
P2_dev_run1,2,winter,21,0,0.0,0.025,0.025,0.021397175799194867
P2_dev_run1,2,winter,21,1,0.025,0.5,0.475,0.009976983691528605
P2_dev_run1,2,winter,22,0,0.0,0.025,0.025,0.020569989953972412
P2_dev_run1,2,winter,22,1,0.025,0.5,0.475,0.00920537652935427
P2_dev_run1,2,winter,23,0,0.0,0.025,0.025,0.020299930681708656
P2_dev_run1,2,winter,23,1,0.025,0.5,0.475,0.008953451786438051
P2_dev_run1,2,shoulder,0,0,0.0,0.025,0.025,0.01766553090887024
P2_dev_run1,2,shoulder,0,1,0.025,0.5,0.475,0.006495676184794315
P2_dev_run1,2,shoulder,1,0,0.0,0.025,0.025,0.01609222375528574
P2_dev_run1,2,shoulder,1,1,0.025,0.5,0.475,0.005027614706630823
P2_dev_run1,2,shoulder,2,0,0.0,0.025,0.025,0.01544634075032636
P2_dev_run1,2,shoulder,2,1,0.025,0.5,0.475,0.004424886854898006
P2_dev_run1,2,shoulder,3,0,0.0,0.025,0.025,0.015102227959414849
P2_dev_run1,2,shoulder,3,1,0.025,0.5,0.475,0.0041037541732243474
P2_dev_run1,2,shoulder,4,0,0.0,0.025,0.025,0.014956378121926961
P2_dev_run1,2,shoulder,4,1,0.025,0.5,0.475,0.003967641774482634
P2_dev_run1,2,shoulder,5,0,0.0,0.025,0.025,0.015082195322240755
P2_dev_run1,2,shoulder,5,1,0.025,0.5,0.475,0.004085059073124859
P2_dev_run1,2,shoulder,6,0,0.0,0.025,0.025,0.015561338121685142
P2_dev_run1,2,shoulder,6,1,0.025,0.5,0.475,0.004532202749871645
P2_dev_run1,2,shoulder,7,0,0.0,0.025,0.025,0.016501165706911403
P2_dev_run1,2,shoulder,7,1,0.025,0.5,0.475,0.005409217617556365
P2_dev_run1,2,shoulder,8,0,0.0,0.025,0.025,0.017697924384783015
P2_dev_run1,2,shoulder,8,1,0.025,0.5,0.475,0.006525900858392243
P2_dev_run1,2,shoulder,9,0,0.0,0.025,0.025,0.018824078237161257
P2_dev_run1,2,shoulder,9,1,0.025,0.5,0.475,0.0075766099014754505
P2_dev_run1,2,shoulder,10,0,0.0,0.025,0.025,0.018862850481730087
P2_dev_run1,2,shoulder,10,1,0.025,0.5,0.475,0.007612783039551064
P2_dev_run1,2,shoulder,11,0,0.0,0.025,0.025,0.018523404423771983
P2_dev_run1,2,shoulder,11,1,0.025,0.5,0.475,0.007296088139925854
P2_dev_run1,2,shoulder,12,0,0.0,0.025,0.025,0.017913191140607188
P2_dev_run1,2,shoulder,12,1,0.025,0.5,0.475,0.006726753203937026
P2_dev_run1,2,shoulder,13,0,0.0,0.025,0.025,0.017055157977590163
P2_dev_run1,2,shoulder,13,1,0.025,0.5,0.475,0.005926154814305923
P2_dev_run1,2,shoulder,14,0,0.0,0.025,0.025,0.01796634870218583
P2_dev_run1,2,shoulder,14,1,0.025,0.5,0.475,0.006776350790989273
P2_dev_run1,2,shoulder,15,0,0.0,0.025,0.025,0.01850854515934086
P2_dev_run1,2,shoulder,15,1,0.025,0.5,0.475,0.007282224617573669
P2_dev_run1,2,shoulder,16,0,0.0,0.025,0.025,0.019024079804152993
P2_dev_run1,2,shoulder,16,1,0.025,0.5,0.475,0.007763203163559619
P2_dev_run1,2,shoulder,17,0,0.0,0.025,0.025,0.019735056923782524
P2_dev_run1,2,shoulder,17,1,0.025,0.5,0.475,0.008426492322802208
P2_dev_run1,2,shoulder,18,0,0.0,0.025,0.025,0.019943084677860323
P2_dev_run1,2,shoulder,18,1,0.025,0.5,0.475,0.008620559955974426
P2_dev_run1,2,shoulder,19,0,0.0,0.025,0.025,0.020097145866317945
P2_dev_run1,2,shoulder,19,1,0.025,0.5,0.475,0.008764280536997633
P2_dev_run1,2,shoulder,20,0,0.0,0.025,0.025,0.019931012298102235
P2_dev_run1,2,shoulder,20,1,0.025,0.5,0.475,0.008609297803481707
P2_dev_run1,2,shoulder,21,0,0.0,0.025,0.025,0.019299419592552214
P2_dev_run1,2,shoulder,21,1,0.025,0.5,0.475,0.008020079184707287
P2_dev_run1,2,shoulder,22,0,0.0,0.025,0.025,0.0185977369050655
P2_dev_run1,2,shoulder,22,1,0.025,0.5,0.475,0.007365439239885892
P2_dev_run1,2,shoulder,23,0,0.0,0.025,0.025,0.01813488527879714
P2_dev_run1,2,shoulder,23,1,0.025,0.5,0.475,0.0069335990814583205
P2_dev_run1,4,summer,0,0,0.0,0.01,0.01,0.01963784204467578
P2_dev_run1,4,summer,0,1,0.01,0.025,0.015000000000000001,0.019063813929776997
P2_dev_run1,4,summer,0,2,0.025,0.05,0.025,0.01814705829511598
P2_dev_run1,4,summer,0,3,0.05,0.5,0.45,0.007451566162903951
P2_dev_run1,4,summer,1,0,0.0,0.01,0.01,0.01780027438986337
P2_dev_run1,4,summer,1,1,0.01,0.025,0.015000000000000001,0.017232583471981273
P2_dev_run1,4,summer,1,2,0.025,0.05,0.025,0.016325934536811637
P2_dev_run1,4,summer,1,3,0.05,0.5,0.45,0.005746789704567872
P2_dev_run1,4,summer,2,0,0.0,0.01,0.01,0.017023492942520868
P2_dev_run1,4,summer,2,1,0.01,0.025,0.015000000000000001,0.01645847669738132
P2_dev_run1,4,summer,2,2,0.025,0.05,0.025,0.015556093484159206
P2_dev_run1,4,summer,2,3,0.05,0.5,0.45,0.005026063817791927
P2_dev_run1,4,summer,3,0,0.0,0.01,0.01,0.016551879171713968
P2_dev_run1,4,summer,3,1,0.01,0.025,0.015000000000000001,0.015988485602835834
P2_dev_run1,4,summer,3,2,0.025,0.05,0.025,0.015088690355011258
P2_dev_run1,4,summer,3,3,0.05,0.5,0.45,0.004588460941858447
P2_dev_run1,4,summer,4,0,0.0,0.01,0.01,0.01627066342205774
P2_dev_run1,4,summer,4,1,0.01,0.025,0.015000000000000001,0.015708237008627002
P2_dev_run1,4,summer,4,2,0.025,0.05,0.025,0.014809984237124652
P2_dev_run1,4,summer,4,3,0.05,0.5,0.45,0.004327517262881374
P2_dev_run1,4,summer,5,0,0.0,0.01,0.01,0.016250403270036407
P2_dev_run1,4,summer,5,1,0.01,0.025,0.015000000000000001,0.01568804652516779
P2_dev_run1,4,summer,5,2,0.025,0.05,0.025,0.014789904865284975
P2_dev_run1,4,summer,5,3,0.05,0.5,0.45,0.004308717379381821
P2_dev_run1,4,summer,6,0,0.0,0.01,0.01,0.016546072073922446
P2_dev_run1,4,summer,6,1,0.01,0.025,0.015000000000000001,0.015982698491485516
P2_dev_run1,4,summer,6,2,0.025,0.05,0.025,0.015082935097158745
P2_dev_run1,4,summer,6,3,0.05,0.5,0.45,0.00458307252914446
P2_dev_run1,4,summer,7,0,0.0,0.01,0.01,0.017500501968434334
P2_dev_run1,4,summer,7,1,0.01,0.025,0.015000000000000001,0.01693384354237622
P2_dev_run1,4,summer,7,2,0.025,0.05,0.025,0.01602884128691695
P2_dev_run1,4,summer,7,3,0.05,0.5,0.45,0.005468655515025702
P2_dev_run1,4,summer,8,0,0.0,0.01,0.01,0.01903315765103275
P2_dev_run1,4,summer,8,1,0.01,0.025,0.015000000000000001,0.01846121645506238
P2_dev_run1,4,summer,8,2,0.025,0.05,0.025,0.01754778904892007
P2_dev_run1,4,summer,8,3,0.05,0.5,0.45,0.006890607923795946
P2_dev_run1,4,summer,9,0,0.0,0.01,0.01,0.02105419008467946
P2_dev_run1,4,summer,9,1,0.01,0.025,0.015000000000000001,0.020475267821277544
P2_dev_run1,4,summer,9,2,0.025,0.05,0.025,0.01955070709998119
P2_dev_run1,4,summer,9,3,0.05,0.5,0.45,0.00876538337481266
P2_dev_run1,4,summer,10,0,0.0,0.01,0.01,0.022204867978500853
P2_dev_run1,4,summer,10,1,0.01,0.025,0.015000000000000001,0.02162196340650957
P2_dev_run1,4,summer,10,2,0.025,0.05,0.025,0.020691051857167908
P2_dev_run1,4,summer,10,3,0.05,0.5,0.45,0.009832647047797924
P2_dev_run1,4,summer,11,0,0.0,0.01,0.01,0.022569897627633395
P2_dev_run1,4,summer,11,1,0.01,0.025,0.015000000000000001,0.021985728572844938
P2_dev_run1,4,summer,11,2,0.025,0.05,0.025,0.02105280051685421
P2_dev_run1,4,summer,11,3,0.05,0.5,0.45,0.010171193448657639
P2_dev_run1,4,summer,12,0,0.0,0.01,0.01,0.02241814485760274
P2_dev_run1,4,summer,12,1,0.01,0.025,0.015000000000000001,0.021834501552061198
P2_dev_run1,4,summer,12,2,0.025,0.05,0.025,0.02090241191988862
P2_dev_run1,4,summer,12,3,0.05,0.5,0.45,0.01003045176145899
P2_dev_run1,4,summer,13,0,0.0,0.01,0.01,0.021822805186669236
P2_dev_run1,4,summer,13,1,0.01,0.025,0.015000000000000001,0.021241223496637485
P2_dev_run1,4,summer,13,2,0.025,0.05,0.025,0.02031242159973523
P2_dev_run1,4,summer,13,3,0.05,0.5,0.45,0.009478292041373293
P2_dev_run1,4,summer,14,0,0.0,0.01,0.01,0.022793327544842756
P2_dev_run1,4,summer,14,1,0.01,0.025,0.015000000000000001,0.022208384257575244
P2_dev_run1,4,summer,14,2,0.025,0.05,0.025,0.021274221484838263
P2_dev_run1,4,summer,14,3,0.05,0.5,0.45,0.010378408148081712
P2_dev_run1,4,summer,15,0,0.0,0.01,0.01,0.023294872113804876
P2_dev_run1,4,summer,15,1,0.01,0.025,0.015000000000000001,0.02270819005038745
P2_dev_run1,4,summer,15,2,0.025,0.05,0.025,0.021771254443365695
P2_dev_run1,4,summer,15,3,0.05,0.5,0.45,0.010843539199141395
P2_dev_run1,4,summer,16,0,0.0,0.01,0.01,0.023570141737960792
P2_dev_run1,4,summer,16,1,0.01,0.025,0.015000000000000001,0.022982504923946264
P2_dev_run1,4,summer,16,2,0.025,0.05,0.025,0.022044046735795186
P2_dev_run1,4,summer,16,3,0.05,0.5,0.45,0.011098815046712717
P2_dev_run1,4,summer,17,0,0.0,0.01,0.01,0.02405695283819176
P2_dev_run1,4,summer,17,1,0.01,0.025,0.015000000000000001,0.023467626749562594
P2_dev_run1,4,summer,17,2,0.025,0.05,0.025,0.02252647468308777
P2_dev_run1,4,summer,17,3,0.05,0.5,0.45,0.011550252689218424
P2_dev_run1,4,summer,18,0,0.0,0.01,0.01,0.02400973233350201
P2_dev_run1,4,summer,18,1,0.01,0.025,0.015000000000000001,0.02342057014817674
P2_dev_run1,4,summer,18,2,0.025,0.05,0.025,0.02247967945876228
P2_dev_run1,4,summer,18,3,0.05,0.5,0.45,0.011506464221238442
P2_dev_run1,4,summer,19,0,0.0,0.01,0.01,0.02384935879377048
P2_dev_run1,4,summer,19,1,0.01,0.025,0.015000000000000001,0.023260753194516887
P2_dev_run1,4,summer,19,2,0.025,0.05,0.025,0.022320750091107122
P2_dev_run1,4,summer,19,3,0.05,0.5,0.45,0.01135774547783667
P2_dev_run1,4,summer,20,0,0.0,0.01,0.01,0.02365162541442256
P2_dev_run1,4,summer,20,1,0.01,0.025,0.015000000000000001,0.023063705906859834
P2_dev_run1,4,summer,20,2,0.025,0.05,0.025,0.022124796927133206
P2_dev_run1,4,summer,20,3,0.05,0.5,0.45,0.011174379128566841
P2_dev_run1,4,summer,21,0,0.0,0.01,0.01,0.02291768538156269
P2_dev_run1,4,summer,21,1,0.01,0.025,0.015000000000000001,0.022332311055550665
P2_dev_run1,4,summer,21,2,0.025,0.05,0.025,0.02139746091710526
P2_dev_run1,4,summer,21,3,0.05,0.5,0.45,0.010493739108366422
P2_dev_run1,4,summer,22,0,0.0,0.01,0.01,0.021706033417989712
P2_dev_run1,4,summer,22,1,0.01,0.025,0.015000000000000001,0.02112485592009975
P2_dev_run1,4,summer,22,2,0.025,0.05,0.025,0.020196698611096853
P2_dev_run1,4,summer,22,3,0.05,0.5,0.45,0.009369986447845195
P2_dev_run1,4,summer,23,0,0.0,0.01,0.01,0.02062518678010994
P2_dev_run1,4,summer,23,1,0.01,0.025,0.015000000000000001,0.020047747831140418
P2_dev_run1,4,summer,23,2,0.025,0.05,0.025,0.019125552613225016
P2_dev_run1,4,summer,23,3,0.05,0.5,0.45,0.008367452577525938
P2_dev_run1,4,winter,0,0,0.0,0.01,0.01,0.020640365830587593
P2_dev_run1,4,winter,0,1,0.01,0.025,0.015000000000000001,0.020062874388772817
P2_dev_run1,4,winter,0,2,0.025,0.05,0.025,0.019140595501908608
P2_dev_run1,4,winter,0,3,0.05,0.5,0.45,0.008381532446046657
P2_dev_run1,4,winter,1,0,0.0,0.01,0.01,0.019074938584365264
P2_dev_run1,4,winter,1,1,0.01,0.025,0.015000000000000001,0.018502853232650142
P2_dev_run1,4,winter,1,2,0.025,0.05,0.025,0.017589195943830127
P2_dev_run1,4,winter,1,3,0.05,0.5,0.45,0.0069293684883226575
